6.23780000e+04,1.51468019e-01,1.14001495e-01,3.74665244e-02
6.23880000e+04,1.51129003e-01,1.13761276e-01,3.73677271e-02
6.23980000e+04,1.50815336e-01,1.13539141e-01,3.72761955e-02
6.24080000e+04,1.50524488e-01,1.13333179e-01,3.71913096e-02
6.24090000e+04,8.59309272e+00,8.54659640e+00,4.64963212e-02
6.24190000e+04,3.94330400e+01,3.93595044e+01,7.35355770e-02
6.24290000e+04,1.21905652e+01,1.21412260e+01,4.93391882e-02
6.24390000e+04,4.22465507e+00,4.17809745e+00,4.65576212e-02
6.24490000e+04,2.15605975e+00,2.10285040e+00,5.32093518e-02
6.24590000e+04,6.09128442e-01,5.59599602e-01,4.95288399e-02
6.24690000e+04,4.39748579e-01,3.92450097e-01,4.72984829e-02
6.24790000e+04,2.31668485e-01,1.84448072e-01,4.72204133e-02
6.24890000e+04,2.06783947e-01,1.59548426e-01,4.72355210e-02
6.24990000e+04,1.82597307e-01,1.36217326e-01,4.63799813e-02
6.25090000e+04,1.76193432e-01,1.30341276e-01,4.58521556e-02
6.25190000e+04,1.71996370e-01,1.26440260e-01,4.55561105e-02
6.25290000e+04,1.69918257e-01,1.24703436e-01,4.52148209e-02
6.25390000e+04,1.68290274e-01,1.23455809e-01,4.48344657e-02
6.25490000e+04,1.67000587e-01,1.22474004e-01,4.45265827e-02
6.25590000e+04,1.65900907e-01,1.21650602e-01,4.42503050e-02
6.25690000e+04,1.64924465e-01,1.20945492e-01,4.39789723e-02
6.25790000e+04,1.64053597e-01,1.20315876e-01,4.37377208e-02
6.25890000e+04,1.63267396e-01,1.19751165e-01,4.35162313e-02
6.25990000e+04,1.62553389e-01,1.19243318e-01,4.33100705e-02
6.26090000e+04,1.61903898e-01,1.18781983e-01,4.31219156e-02
6.26190000e+04,1.61310345e-01,1.18362330e-01,4.29480151e-02
6.26290000e+04,1.60766902e-01,1.17979057e-01,4.27878446e-02
6.26390000e+04,1.60268210e-01,1.17628111e-01,4.26400984e-02
6.26490000e+04,1.59809776e-01,1.17306135e-01,4.25036413e-02
6.26590000e+04,1.59387438e-01,1.17009794e-01,4.23776438e-02
6.26690000e+04,1.58998110e-01,1.16737027e-01,4.22610831e-02
6.26790000e+04,1.58638871e-01,1.16485628e-01,4.21532432e-02
6.26890000e+04,1.58306935e-01,1.16253505e-01,4.20534300e-02
6.26990000e+04,1.57999405e-01,1.16038454e-01,4.19609502e-02
6.27090000e+04,1.57714425e-01,1.15839209e-01,4.18752160e-02
6.27100000e+04,8.14256452e+00,8.09159792e+00,5.09666012e-02
6.27200000e+04,3.68146103e+01,3.67371651e+01,7.74451859e-02
6.27300000e+04,1.34416388e+01,1.33882445e+01,5.33943134e-02
6.27400000e+04,3.60400370e+00,3.55270262e+00,5.13010783e-02
6.27500000e+04,2.30134240e+00,2.24285632e+00,5.84860791e-02
6.27600000e+04,5.92740458e-01,5.38944430e-01,5.37960275e-02
6.27700000e+04,4.55048141e-01,4.03173954e-01,5.18741876e-02
6.27800000e+04,2.37162803e-01,1.85085665e-01,5.20771382e-02
6.27900000e+04,2.15755167e-01,1.63854526e-01,5.19006417e-02
