2.11000000e+03,1.51628999e-02,8.43246496e-02
2.12000000e+03,1.50645193e-02,8.34255805e-02
2.13000000e+03,1.49684318e-02,8.26118402e-02
2.14000000e+03,1.48765738e-02,8.18182863e-02
2.15000000e+03,1.47863470e-02,8.10407816e-02
2.16000000e+03,1.46975814e-02,8.02734205e-02
2.17000000e+03,1.46092514e-02,7.95224244e-02
2.18000000e+03,1.45213526e-02,7.87836223e-02
2.19000000e+03,1.44339485e-02,7.80552820e-02
2.20000000e+03,1.43470714e-02,7.73373515e-02
2.21000000e+03,1.42460551e-02,7.66705482e-02
2.22000000e+03,1.41503075e-02,7.59828947e-02
2.23000000e+03,1.40613564e-02,7.53085684e-02
2.24000000e+03,1.39746394e-02,7.46364227e-02
2.25000000e+03,1.38890893e-02,7.39738162e-02
2.26000000e+03,1.38046895e-02,7.33190195e-02
2.27000000e+03,1.37211913e-02,7.26726935e-02
2.28000000e+03,1.36383520e-02,7.20345743e-02
2.29000000e+03,1.35563304e-02,7.14043228e-02
2.30000000e+03,1.34749676e-02,7.07817452e-02
2.31000000e+03,1.33822805e-02,7.02121538e-02
2.32000000e+03,1.32941183e-02,6.96166308e-02
2.33000000e+03,1.32119357e-02,6.90328624e-02
2.34000000e+03,1.31314937e-02,6.84500285e-02
2.35000000e+03,1.30523106e-02,6.78746252e-02
2.36000000e+03,1.29741694e-02,6.73055997e-02
2.37000000e+03,1.28969397e-02,6.67436178e-02
2.38000000e+03,1.28203862e-02,6.61882709e-02
2.39000000e+03,1.27446146e-02,6.56393353e-02
2.40000000e+03,1.26694825e-02,6.50989537e-02
2.41000000e+03,1.25853466e-02,1.36163438e-01
2.42000000e+03,1.25049504e-02,8.57239475e-02
2.43000000e+03,1.24297074e-02,6.35432226e-02
2.44000000e+03,1.23557889e-02,6.30329027e-02
2.45000000e+03,1.22830725e-02,6.25343952e-02
2.46000000e+03,1.22112750e-02,6.25092399e-02
2.47000000e+03,1.21402815e-02,7.26264168e-02
2.48000000e+03,1.20699311e-02,6.19193400e-02
2.49000000e+03,1.20003203e-02,6.22136303e-02
2.50000000e+03,1.19327296e-02,6.04105322e-02
2.51000000e+03,1.18888714e-02,5.99638127e-02
2.52000000e+03,1.27727504e-02,5.94577343e-02
2.53000000e+03,1.59052740e-02,5.90008866e-02
2.54000000e+03,1.23851619e-02,5.85668132e-02
2.55000000e+03,1.16916343e-02,5.81440867e-02
2.56000000e+03,1.17977842e-02,5.77230011e-02
2.57000000e+03,1.15635822e-02,5.73107409e-02
2.58000000e+03,1.14259227e-02,5.69024926e-02
2.59000000e+03,1.13469396e-02,5.64995026e-02
2.60000000e+03,1.12843454e-02,5.61009987e-02
2.61000000e+03,1.12491328e-02,5.57549227e-02
2.62000000e+03,1.51897940e-02,5.53774228e-02
2.63000000e+03,1.51150237e-02,5.50086067e-02
2.64000000e+03,1.43453197e-02,5.46387180e-02
2.65000000e+03,1.21607332e-02,5.42726463e-02
2.66000000e+03,1.13322863e-02,5.39096131e-02
2.67000000e+03,1.10199236e-02,5.35506305e-02
2.68000000e+03,1.08809782e-02,5.31947116e-02
2.69000000e+03,1.07890993e-02,5.28420783e-02
2.70000000e+03,1.07220045e-02,5.24928711e-02
2.71000000e+03,1.06644452e-02,1.34865291e-01
2.72000000e+03,1.06091780e-02,5.45748472e-02
2.73000000e+03,1.05564979e-02,5.15404606e-02
2.74000000e+03,1.05042654e-02,5.12154263e-02
2.75000000e+03,1.04527737e-02,5.08932075e-02
2.76000000e+03,1.04016687e-02,5.05746720e-02
2.77000000e+03,1.03509274e-02,5.04407830e-02
2.78000000e+03,1.03005548e-02,6.64065529e-02
2.79000000e+03,1.02506195e-02,5.32711166e-02
2.80000000e+03,1.02026306e-02,5.11840024e-02
2.81000000e+03,1.01515538e-02,1.19965406e-01
2.82000000e+03,1.00993885e-02,8.01700106e-02
2.83000000e+03,1.00506412e-02,4.79366494e-02
2.84000000e+03,1.00021765e-02,4.74399864e-02
2.85000000e+03,9.95425307e-03,4.69846685e-02
2.86000000e+03,9.90807699e-03,4.65614224e-02
2.87000000e+03,9.98236815e-03,4.61524203e-02
2.88000000e+03,1.34500085e-02,4.57567162e-02
2.89000000e+03,1.33811370e-02,4.53706552e-02
2.90000000e+03,1.02937836e-02,4.49917984e-02
2.91000000e+03,1.32571918e-02,7.23309802e-02
2.92000000e+03,1.31968536e-02,1.37211070e-01
2.93000000e+03,1.31372611e-02,4.39555944e-02
2.94000000e+03,1.30784155e-02,4.36171046e-02
2.95000000e+03,1.30198525e-02,4.32832998e-02
2.96000000e+03,1.07077941e-02,4.29546920e-02
2.97000000e+03,1.04347827e-02,4.26305201e-02
2.98000000e+03,1.02231806e-02,4.23107277e-02
2.99000000e+03,9.93924128e-03,4.19951895e-02
3.00000000e+03,9.89915017e-03,4.16838069e-02
3.01000000e+03,9.83158435e-03,4.14080561e-02
3.02000000e+03,9.78522154e-03,4.11159602e-02
3.03000000e+03,9.74860453e-03,4.08303367e-02
3.04000000e+03,9.71356803e-03,4.05479189e-02
3.05000000e+03,9.68011889e-03,4.02922630e-02
3.06000000e+03,9.64864006e-03,4.20961352e-02
3.07000000e+03,9.61758036e-03,4.02384155e-02
3.08000000e+03,9.58741597e-03,4.18554230e-02
3.09000000e+03,9.55771835e-03,3.95014588e-02
3.10000000e+03,9.52841877e-03,3.91937556e-02
3.11000000e+03,9.49466931e-03,6.26895878e-02
3.12000000e+03,9.46218084e-03,3.95013954e-02
3.13000000e+03,9.43158988e-03,3.83089156e-02
3.14000000e+03,9.40231835e-03,3.80717191e-02
3.15000000e+03,9.37326760e-03,3.78363638e-02
3.16000000e+03,9.34463355e-03,3.76057246e-02
3.17000000e+03,9.31633770e-03,3.73787528e-02
3.18000000e+03,9.28826584e-03,3.71539263e-02
3.19000000e+03,9.26037175e-03,3.69311287e-02
3.20000000e+03,9.23263372e-03,3.67105920e-02
3.21000000e+03,9.20097454e-03,3.65227860e-02
3.22000000e+03,9.17031584e-03,3.63157837e-02
3.23000000e+03,9.14127928e-03,3.61133717e-02
3.24000000e+03,9.11337846e-03,3.59113194e-02
3.25000000e+03,9.08558663e-03,3.57103898e-02
3.26000000e+03,9.05824234e-03,3.55113227e-02
3.27000000e+03,9.03110015e-03,3.53136120e-02
3.28000000e+03,9.00420701e-03,3.51171949e-02
3.29000000e+03,8.97744251e-03,3.49223046e-02
3.30000000e+03,8.95083587e-03,3.47288497e-02
