2.31000000e+03,1.60503615e-02,1.24853822e-02,2.21987591e-03,1.34510339e-03
2.32000000e+03,2.19201998e-02,1.78930190e-02,2.46602417e-03,1.56115666e-03
2.33000000e+03,1.89498944e-02,1.51514746e-02,2.27208138e-03,1.52633842e-03
2.34000000e+03,1.71821615e-02,1.35718843e-02,2.21935559e-03,1.39092163e-03
2.35000000e+03,1.66119876e-02,1.28626305e-02,2.19891088e-03,1.55044621e-03
2.36000000e+03,2.21365652e-02,1.80664784e-02,2.47895805e-03,1.59112871e-03
2.37000000e+03,2.22726725e-02,1.82243873e-02,2.42211118e-03,1.62617409e-03
2.38000000e+03,2.30206179e-02,1.89856140e-02,2.38716060e-03,1.64784331e-03
2.39000000e+03,2.47858452e-02,2.06688627e-02,2.44742295e-03,1.66955963e-03
2.40000000e+03,1.36730593e-02,1.04618470e-02,1.96279347e-03,1.24841881e-03
2.41000000e+03,1.21126059e-02,8.98145364e-03,1.93664861e-03,1.19450361e-03
2.42000000e+03,1.34494556e-02,1.04509300e-02,1.90946529e-03,1.08906037e-03
2.43000000e+03,2.21668192e-02,1.81596064e-02,2.33098821e-03,1.67622462e-03
2.44000000e+03,2.05821161e-02,1.67058704e-02,2.33146773e-03,1.54477796e-03
2.45000000e+03,2.16757910e-02,1.78339865e-02,2.16450180e-03,1.67730268e-03
2.46000000e+03,1.22209407e-02,9.19464277e-03,1.95870443e-03,1.06759348e-03
2.47000000e+03,1.55647824e-02,1.23941228e-02,1.93225295e-03,1.23840664e-03
2.48000000e+03,1.94000007e-02,1.56995827e-02,2.23864724e-03,1.46177077e-03
2.49000000e+03,1.62426380e-02,1.30286133e-02,1.94917315e-03,1.26485153e-03
2.50000000e+03,2.24587848e-02,1.84972565e-02,2.23326527e-03,1.72826309e-03
2.51000000e+03,1.93427628e-02,1.56468182e-02,2.28714981e-03,1.40879486e-03
2.52000000e+03,2.05118651e-02,1.69633176e-02,2.02075806e-03,1.52778942e-03
2.53000000e+03,1.86232750e-02,1.51565978e-02,2.18985784e-03,1.27681927e-03
2.54000000e+03,1.75766744e-02,1.42137985e-02,1.96885621e-03,1.39401964e-03
2.55000000e+03,1.69908994e-02,1.36475111e-02,2.00631614e-03,1.33707216e-03
2.56000000e+03,1.70726961e-02,1.37085897e-02,1.95209897e-03,1.41200744e-03
2.57000000e+03,1.91942332e-02,1.55872904e-02,2.12993618e-03,1.47700653e-03
2.58000000e+03,2.03011193e-02,1.64922521e-02,2.10931675e-03,1.69955041e-03
2.59000000e+03,1.68665315e-02,1.34183562e-02,1.99411372e-03,1.45406150e-03
2.60000000e+03,1.49855824e-02,1.18389162e-02,1.80773403e-03,1.33893216e-03
2.61000000e+03,1.94433138e-02,1.60087895e-02,2.01235410e-03,1.42217019e-03
2.62000000e+03,1.13582492e-02,8.47394099e-03,1.73613478e-03,1.14817341e-03
2.63000000e+03,1.41707341e-02,1.09331935e-02,1.95160107e-03,1.28593949e-03
2.64000000e+03,1.71558556e-02,1.38332031e-02,1.95204861e-03,1.37060389e-03
2.65000000e+03,1.15767257e-02,8.80883908e-03,1.67272407e-03,1.09516255e-03
2.66000000e+03,1.28123187e-02,9.95690391e-03,1.73791257e-03,1.11750223e-03
2.67000000e+03,1.81219951e-02,1.49738451e-02,1.83681964e-03,1.31133035e-03
2.68000000e+03,1.27741681e-02,9.84226098e-03,1.78459559e-03,1.14731150e-03
2.69000000e+03,1.69214375e-02,1.37993246e-02,1.83411989e-03,1.28799291e-03
2.70000000e+03,1.40247601e-02,1.10820904e-02,1.70649059e-03,1.23617910e-03
2.71000000e+03,1.67619225e-02,1.36404991e-02,1.79342486e-03,1.32799847e-03
2.72000000e+03,1.28705491e-02,1.01118652e-02,1.65364872e-03,1.10503509e-03
2.73000000e+03,1.47498723e-02,1.17977022e-02,1.78610083e-03,1.16606932e-03
2.74000000e+03,1.63679842e-02,1.32317609e-02,1.82758471e-03,1.30863864e-03
2.75000000e+03,1.66473817e-02,1.36817424e-02,1.76476693e-03,1.20087233e-03
2.76000000e+03,2.18121267e-02,1.84305814e-02,1.94407786e-03,1.43746737e-03
2.77000000e+03,1.66666966e-02,1.35876078e-02,1.80294485e-03,1.27614391e-03
2.78000000e+03,1.23239399e-02,9.59363635e-03,1.62588290e-03,1.10442063e-03
2.79000000e+03,1.32005410e-02,1.03006536e-02,1.71970569e-03,1.18018176e-03
2.80000000e+03,1.37772028e-02,1.09707430e-02,1.63467716e-03,1.17178269e-03
2.81000000e+03,1.56881969e-02,1.27564646e-02,1.74522083e-03,1.18651148e-03
2.82000000e+03,1.61978345e-02,1.30974092e-02,1.77497607e-03,1.32544918e-03
2.83000000e+03,1.56020415e-02,1.25510600e-02,1.77364137e-03,1.27734014e-03
2.84000000e+03,1.40117955e-02,1.13250432e-02,1.59921078e-03,1.08754156e-03
2.85000000e+03,1.69434813e-02,1.37352262e-02,1.83028757e-03,1.37796753e-03
2.86000000e+03,1.19892070e-02,9.37089957e-03,1.55585782e-03,1.06244959e-03
2.87000000e+03,1.71498725e-02,1.42007563e-02,1.71561896e-03,1.23349721e-03
2.88000000e+03,1.49195898e-02,1.21267851e-02,1.61535686e-03,1.17744785e-03
2.89000000e+03,1.20910305e-02,9.49679012e-03,1.51254113e-03,1.08169928e-03
2.90000000e+03,9.32427318e-03,6.90240232e-03,1.42945453e-03,9.92416334e-04
2.91000000e+03,1.45688393e-02,1.18769142e-02,1.60587343e-03,1.08605169e-03
2.92000000e+03,1.76971254e-02,1.47844049e-02,1.69341805e-03,1.21930248e-03
2.93000000e+03,2.04047458e-02,1.71579325e-02,1.82785947e-03,1.41895388e-03
2.94000000e+03,1.71192072e-02,1.42423178e-02,1.63277439e-03,1.24411493e-03
2.95000000e+03,1.32284280e-02,1.05538540e-02,1.54152051e-03,1.13305351e-03
2.96000000e+03,1.00262605e-02,7.69215251e-03,1.39320893e-03,9.40899065e-04
2.97000000e+03,1.04981931e-02,8.13999245e-03,1.39796851e-03,9.60232101e-04
2.98000000e+03,1.01350112e-02,7.79973790e-03,1.37079500e-03,9.64478294e-04
2.99000000e+03,1.76115728e-02,1.47119340e-02,1.63822344e-03,1.26141534e-03
3.00000000e+03,1.79208859e-02,1.49322068e-02,1.74509693e-03,1.24358216e-03
3.01000000e+03,1.57543179e-02,1.26803775e-02,1.69869448e-03,1.37524592e-03
3.02000000e+03,1.23701899e-02,9.84111342e-03,1.51152802e-03,1.01754847e-03
3.03000000e+03,7.83508360e-03,5.72977551e-03,1.26416598e-03,8.41142105e-04
3.04000000e+03,9.01021116e-03,6.80451185e-03,1.35398034e-03,8.51718964e-04
3.05000000e+03,1.06795954e-02,8.34675745e-03,1.40679382e-03,9.26044086e-04
3.06000000e+03,9.45769441e-03,7.23608549e-03,1.35406469e-03,8.67544227e-04
3.07000000e+03,1.07711077e-02,8.45585288e-03,1.30986877e-03,1.00538607e-03
3.08000000e+03,1.55505529e-02,1.29645937e-02,1.46000806e-03,1.12595115e-03
3.09000000e+03,1.08250317e-02,8.57158849e-03,1.36746290e-03,8.85980278e-04
3.10000000e+03,1.19303314e-02,9.58213894e-03,1.34807512e-03,1.00011738e-03
